latitude,longitude
1.377900409,103.8940194
1.377687196,103.89399759999999
1.3723682119999998,103.8973553
1.3790548,103.9019278
1.37814544,103.90176729999999
1.37682896,103.90064090000001
1.376298403,103.9002208
1.3767603819999998,103.9040504
1.3783087580000002,103.903842
1.379016599,103.8911837
1.3797111340000001,103.889951
1.37967215,103.8891417
1.38083533,103.8885483
1.3789922469999998,103.88848979999999
1.377954326,103.8877705
1.377688263,103.88639029999999
1.378641234,103.8858973
1.37957764,103.8868202
1.379257011,103.8869816
1.370633906,103.8855175
1.36964968,103.8850625
1.371829442,103.8792262
1.373815104,103.88567950000001
1.3742375180000002,103.8869314
1.375667248,103.8865343
1.376009842,103.88535970000001
1.375748177,103.88817390000001
1.375013784,103.8873377
1.3769721169999998,103.88886409999999
1.370844849,103.8906623
1.369946435,103.8918255
1.369986731,103.89295759999999
1.378275339,103.8835562
1.3755057030000002,103.8838885
1.375434031,103.8841929
1.376520105,103.8830344
1.376785573,103.8832708
1.376063246,103.8804839
1.3752655809999998,103.881751
1.375757967,103.8820328
1.3740986069999999,103.8800307
1.3741918480000002,103.8790587
1.374659593,103.88052440000001
1.375965233,103.87787469999999
1.376214646,103.87871159999999
1.377942871,103.8781314
1.377882166,103.8778344
1.378021055,103.88024659999999
1.3780296669999998,103.8799543
1.379479055,103.8789771
1.379563534,103.8804544
1.3804866169999999,103.88070970000001
1.381982707,103.88121770000001
1.381195248,103.8800663
1.381916946,103.8798037
1.3798877840000001,103.8783849
1.3794675969999999,103.8772665
1.384307807,103.88222579999999
1.383450632,103.88198270000001
1.384838842,103.88312909999999
1.385621999,103.883768
1.386538197,103.88240390000001
1.3864684440000001,103.8816105
1.3850459990000001,103.8811666
1.38375783,103.8801722
1.3848548369999998,103.88037390000001
1.349911239,103.87580030000001
1.362140172,103.8942425
1.349555169,103.88927690000001
1.3705143480000002,103.8971327
1.36920419,103.89751290000001
1.362197111,103.8907948
1.3641233769999999,103.8940907
1.3621748759999999,103.8947421
1.378930838,103.9009883
1.3780100130000001,103.9010708
1.375935516,103.90108640000001
1.3757740459999999,103.8999657
1.377328452,103.9042122
1.3788120519999998,103.9042296
1.374806815,103.8877085
1.376702901,103.888277
1.375126661,103.8822349
1.3795113559999999,103.87937679999999
1.3797252969999998,103.8811333
1.380469875,103.880038
1.382095015,103.8806127
1.381183574,103.87984
1.382272735,103.8801292
1.379392247,103.8782839
1.379392242,103.8782839
1.379392242,103.8782839
1.379894363,103.87740620000001
1.383984774,103.8824863
1.38382673,103.8816725
1.3850780230000002,103.88269040000002
1.38577163,103.8834848
1.38636852,103.8828297
1.3861133069999998,103.8820523
1.3859015680000002,103.881387
1.384100752,103.8805046
1.3845368930000002,103.8805888
1.349122175,103.8890933
1.3692845130000002,103.89713459999999
1.364063225,103.8936798
1.378466901,103.9008042
1.3784668969999998,103.9008042
1.376264419,103.9013892
1.3752181940000001,103.8999953
1.375218187,103.8999953
1.375218187,103.8999953
1.377949571,103.90434599999999
1.37794957,103.90434599999999
1.37932251,103.904191
1.3752519680000002,103.888186
1.37644095,103.88852729999999
1.3452618969999999,103.89466759999999
1.3607250469999999,103.88908609999999
1.367214469,103.88669540000001
1.367368141,103.8863632
1.367529037,103.8858913
1.345557062,103.897003
1.34304717,103.89690340000001
1.343576109,103.8957675
1.3453262259999998,103.89587900000001
1.347045746,103.88276570000001
1.3785354719999998,103.91398829999999
1.3663787669999998,103.89075859999998
1.3663419780000001,103.8907987
1.366287632,103.8908434
1.3662508430000002,103.8908836
1.366200209,103.890948
1.366166541,103.8909908
1.366304947,103.89105179999999
1.366355211,103.8910908
1.3664598540000001,103.8912632
1.366475724,103.8912035
1.3665043190000001,103.8911377
1.366525758,103.89108780000001
1.366554442,103.89102059999999
1.366575848,103.8909708
1.366603217,103.8909061
1.3666253480000001,103.89085659999999
1.366653874,103.8907902
1.366675775,103.8907405
1.3667035,103.89067170000001
1.366721148,103.8906204
1.3667457769999998,103.89055259999999
1.366763425,103.8905013
1.366787293,103.8904334
1.366804941,103.8903821
1.366831671,103.8903151
1.3668716159999998,103.8902568
1.36698162,103.8901914
1.367013155,103.8901466
1.367117329,103.8902578
1.367141346,103.8902094
1.367120355,103.8900572
1.367144221,103.89000909999999
1.367186796,103.8899704
1.367383869,103.8898472
1.367234485,103.8898618
1.367258635,103.8898131
1.367294774,103.8897518
1.367319484,103.8897033
1.3673516280000002,103.8896413
1.36737586,103.8895926
1.367409214,103.88952809999999
1.367432671,103.88947900000001
1.3674646419999998,103.889411
1.367487315,103.88936159999999
1.3675166580000002,103.8892972
1.3675365309999998,103.88924659999999
1.367553147,103.88957059999998
1.3676159159999999,103.88949579999999
1.367677073,103.8894207
1.367724271,103.88936290000001
1.3537659930000001,103.8816812
1.353748811,103.88161529999999
1.370170753,103.89999859999999
1.370512421,103.89964609999998
1.37088909,103.89964520000001
1.371403624,103.8996446
1.3717385919999998,103.8997062
1.372148575,103.8998747
1.3715356159999998,103.9000635
1.371539625,103.9004995
1.370686993,103.9001588
1.37084466,103.9003749
1.370892482,103.90039509999998
1.370940268,103.9004145
1.37098851,103.9004345
1.371037087,103.90045440000002
1.3710845930000002,103.9004743
1.3711323119999999,103.9004942
1.371180087,103.9005146
1.371228197,103.90053359999999
1.371276643,103.9005541
1.371839185,103.90062209999999
1.371876207,103.90058590000001
1.371912561,103.9005495
1.371949633,103.90051290000001
1.371986635,103.9004758
1.3720233769999999,103.90043990000001
1.372060073,103.90040359999999
1.372097666,103.9003671
1.3721339959999999,103.9003298
1.3721705130000001,103.9002933
1.372208052,103.9002574
1.3455344040000001,103.89834559999998
1.384539131,103.9252209
1.342993092,103.89827199999999
1.3440939969999999,103.8985238
1.3463685069999998,103.92012820000001
1.3834517480000001,103.9205283
1.3514172009999998,103.87728759999999
1.3515136380000001,103.876952
1.351662123,103.87666709999999
1.361509602,103.887627
1.361197589,103.8870292
1.3612522630000001,103.887231
1.361282561,103.8878411
1.3612859430000002,103.8879058
1.361289314,103.8879705
1.3612926930000002,103.8880352
1.361296281,103.8881003
1.363438793,103.905529
1.3676193,103.9089862
1.36907893,103.9096556
1.365181011,103.9075526
1.3424174930000001,103.88253950000001
1.342165522,103.88212990000001
1.342077754,103.8823885
1.3419729390000001,103.8826354
1.341747657,103.883332
1.341960619,103.883154
1.3422648209999999,103.8829465
1.342563144,103.88276570000001
1.34286199,103.8826065
1.34257681,103.88227640000001
1.37610579,103.9041942
1.3760418890000001,103.9042199
1.375781567,103.9041961
1.375416692,103.904113
1.375038314,103.90391009999999
1.374720657,103.90373170000001
1.374375251,103.9034852
1.3740932419999998,103.90325990000001
1.373777671,103.9029702
1.373525853,103.9027083
1.373431316,103.9023079
1.373306788,103.9026178
1.37327043,103.9025806
1.3732361219999998,103.9025446
1.373200433,103.9025075
1.3731662180000002,103.90247190000001
1.373128945,103.90243249999999
1.374472874,103.9030705
1.350113984,103.8815672
1.350132928,103.8816738
1.3500714169999999,103.88168449999999
1.350053309,103.881578
1.349952817,103.88159559999998
1.3499714,103.8817015
1.349906524,103.881714
1.36227689,103.8913291
1.36175111,103.8914468
1.349257216,103.8843834
1.3492227330000002,103.8843377
1.349210927,103.8842939
1.3491991190000001,103.88425
1.349187304,103.88420620000001
1.349175494,103.88416240000001
1.349163696,103.8841186
1.3491523930000002,103.8840745
1.3491477180000002,103.88402950000001
1.3720199069999999,103.9094772
1.354292405,103.8799052
1.354424008,103.87988409999998
1.354459897,103.8798519
1.3544945309999998,103.8798209
1.3545262169999999,103.87978709999999
1.354560428,103.8797564
1.354594015,103.87972629999999
1.3546276030000002,103.87969620000001
1.354661651,103.8796659
1.3547702519999998,103.8796096
1.354739725,103.8795758
1.354709776,103.8795427
1.3546800509999999,103.87951009999999
1.354495424,103.8795955
1.3544621119999998,103.8795589
1.354429413,103.8795228
1.3543967140000002,103.8794868
1.3543637569999998,103.87945040000001
1.354287024,103.8793455
1.37510669,103.8824732
1.354247293,103.8793795
1.3542093119999998,103.8794121
1.354170796,103.8794452
1.354230256,103.87953909999999
1.354249526,103.87957970000001
1.3542689159999999,103.8796203
1.354288306,103.8796609
1.354307695,103.8797015
1.3384038679999999,103.888094
1.3469961259999998,103.88236459999999
1.347003715,103.8824257
1.347011218,103.8824865
1.347018623,103.88254659999998
1.347025942,103.88260600000001
1.3470373,103.8826974
1.353758484,103.8819468
1.359316985,103.8891608
1.350507331,103.88130600000001
1.342334814,103.8953427
1.3720621590000002,103.91073670000002
1.3551100630000001,103.88141429999999
1.3551215540000001,103.88133149999999
1.355156559,103.88129980000001
1.355189735,103.8812702
1.35534862,103.8811315
1.355394135,103.88109150000001
1.355431499,103.8810574
1.355468885,103.8810255
1.355623802,103.8808927
1.355472554,103.8807343
1.35543635,103.8807677
1.35540352,103.8807983
1.3552502869999998,103.88094240000001
1.355206318,103.8809836
1.355168973,103.8810174
1.35513353,103.8810517
1.3550894740000001,103.88109279999999
1.37047941,103.8951285
1.334469895,103.8903271
1.370325851,103.9088709
1.356656145,103.8827815
1.356613992,103.8827358
1.3567703119999999,103.8826632
1.380015003,103.87874190000001
1.379538909,103.87995440000002
1.379538903,103.87995450000001
1.380031791,103.8809713
1.3804480159999999,103.87957929999999
1.3823963209999999,103.88138570000001
1.3825688090000001,103.8804525
1.382568802,103.8804525
1.37932815,103.8777892
1.379328146,103.8777892
1.380296863,103.87726640000001
1.35681386,103.8826247
1.356857002,103.8825863
1.356900147,103.882548
1.356943297,103.8825097
1.356986447,103.8824714
1.3570295890000001,103.88243299999999
1.3570727340000002,103.8823947
1.35711588,103.8823564
1.357159376,103.8823178
1.357068097,103.88221300000001
1.357024574,103.88225159999999
1.356981421,103.8822899
1.356937918,103.8823285
1.356852362,103.8824046
1.356808848,103.8824432
1.3567656819999998,103.8824815
1.356722196,103.8825201
1.3616378580000001,103.8902833
1.361606902,103.89002940000002
1.361892631,103.8898374
1.3618726909999999,103.8895567
1.380334094,103.8858514
1.334304703,103.8896447
1.334345267,103.8896375
1.334345265,103.8896375
1.376214714,103.90372559999999
1.376506646,103.9035329
1.3766973999999998,103.9034138
1.376792889,103.9031554
1.376602466,103.903006
1.3762416259999999,103.90317540000001
1.3759931440000002,103.9036439
1.368703944,103.9083378
1.3668725769999999,103.9076545
1.349352631,103.882638
1.3784650059999999,103.9025225
1.378884113,103.9026942
1.3788527019999999,103.9024802
1.379244429,103.9023832
1.379300108,103.90260500000001
1.379310129,103.9028279
1.379180649,103.90304420000001
1.3787145319999998,103.9031256
1.378359029,103.90290429999999
1.377918186,103.9027653
1.3780333919999999,103.9024815
1.3781199530000001,103.9022963
1.3605736419999999,103.8901185
1.364217569,103.89505240000001
1.36390787,103.8946653
1.3637205909999999,103.894827
1.36399511,103.89553459999999
1.363767144,103.8953147
1.375578552,103.9033168
1.37540695,103.90303709999999
1.375507391,103.90278
1.3758895480000002,103.90299540000001
1.3760815290000001,103.902722
1.37601171,103.90242740000001
1.3757753190000002,103.9025613
1.3503965759999998,103.88023050000001
1.3608586319999998,103.890259
1.350773957,103.8800809
1.348945998,103.8827674
1.33701473,103.8898423
1.336904991,103.8912384
1.350589316,103.8819837
1.3505834330000002,103.88193220000001
1.335521074,103.8892852
1.335485321,103.8891886
1.335534545,103.88924300000001
1.360735368,103.88942359999999
1.354900005,103.8797103
1.354860585,103.8797458
1.354823417,103.8797791
1.354786225,103.8798124
1.354749028,103.8798456
1.3547121530000001,103.87987890000001
1.354667605,103.8799035
1.354625248,103.8799308
1.3545794880000002,103.87996009999999
1.34001874,103.8842551
1.3400535,103.88430079999999
1.352907197,103.882025
1.3529071959999999,103.882025
1.3528627819999999,103.8814832
1.3528627819999999,103.8814832
1.352830711,103.8809262
1.352830711,103.8809262
1.35230889,103.8810885
1.352432174,103.88125620000001
1.352197883,103.88163540000001
1.352190503,103.8819635
1.3522429880000002,103.8822739
1.35141942,103.8823959
1.351419421,103.8823959
1.3514444030000001,103.8818173
1.338644637,103.88944120000001
1.3572058759999999,103.8808997
1.3507421290000001,103.8826468
1.3506957880000001,103.8826517
1.3506490080000002,103.8826567
1.350602232,103.88266170000001
1.350555446,103.8826666
1.3504618819999998,103.8826765
1.350415106,103.88268149999999
1.350368325,103.88268640000001
1.350321546,103.88269140000001
1.350274595,103.88269629999999
1.3503039980000002,103.8824979
1.350343204,103.8824522
1.350389985,103.8824473
1.350436765,103.8824423
1.350670667,103.8824175
1.336083916,103.8899669
1.350100841,103.8799126
1.335565708,103.8905093
1.337652188,103.8897387
1.346828481,103.8861611
1.334899542,103.88942340000001
1.348567963,103.8827283
1.348582002,103.88277990000002
1.3485978319999998,103.8828411
1.3486107719999998,103.882891
1.348626603,103.8829521
1.348639542,103.8830021
1.348655387,103.8830632
1.3486683259999999,103.8831132
1.348684143,103.88317430000001
1.348697083,103.88322420000002
1.33771938,103.88810579999999
1.3377274829999999,103.8892527
1.3378648229999999,103.889217
1.336777552,103.88948
1.3499411780000001,103.8820626
1.34998718,103.88202120000001
1.3500404680000002,103.88201109999999
1.3500916969999999,103.8820021
1.350143087,103.88199300000001
1.3501945309999999,103.88198390000001
1.350246021,103.88197480000001
1.3502974019999998,103.8819657
1.3503505569999998,103.88195490000001
1.3503893999999999,103.8817707
1.35033597,103.88178070000001
1.350284505,103.88178979999999
1.3502334409999999,103.8817989
1.350182081,103.8818079
1.350130457,103.88181709999999
1.3500790269999998,103.88182619999999
1.3500277230000002,103.88183520000001
1.337101145,103.88847170000001
1.3560415030000001,103.8821918
1.356230841,103.8822253
1.356261093,103.88225820000001
1.356291418,103.8822912
1.3563220759999999,103.8823245
1.356483572,103.88235809999999
1.356516235,103.8823283
1.3565487569999999,103.8822985
1.356517859,103.882147
1.356524755,103.8819574
1.35678246,103.88194140000002
1.356752178,103.88190809999999
1.3567453619999998,103.881855
1.3567156169999999,103.8818223
1.3566860790000002,103.8817892
1.35651731,103.88179009999999
1.356484495,103.8818199
1.356451812,103.8818495
1.336385849,103.89075229999999
1.356093999,103.8833026
1.3545292780000002,103.8800383
1.3544856769999998,103.8800771
1.3563231000000002,103.88040229999999
1.337257779,103.889365
1.339083756,103.8881154
1.3504313630000002,103.8816444
1.3504342669999998,103.88159920000001
1.350436854,103.8815537
1.3600555619999999,103.8907636
1.36002375,103.890649
1.3503227709999999,103.8813219
1.350260669,103.8813338
1.35029012,103.881488
1.358593823,103.8901581
1.358664041,103.89013349999999
1.358727425,103.89011409999999
1.3584175269999998,103.88980500000001
1.3584825409999999,103.8897847
1.3374827120000001,103.8900832
1.3537948690000001,103.8789938
1.353829599,103.8790324
1.35386752,103.879074
1.353902741,103.8791138
1.353963047,103.8791817
1.35399851,103.8792218
1.349316248,103.8842255
1.380594979,103.8852119
1.380306579,103.8848887
1.339086559,103.8845506
1.3418526179999999,103.8981547
1.3830464980000001,103.88349720000001
1.3451010719999998,103.8756444
1.3595506569999998,103.8901427
1.373050382,103.9020394
1.3728575219999999,103.9018748
1.3729875390000001,103.90146800000001
1.37261484,103.9018627
1.3721978080000001,103.9015399
